CP015350.1_cds_ANS47918.1_2411_1	289
CP015350.1_cds_ANS47922.1_2415_1	289
CP015350.1_cds_ANS47952.1_2445_1	289
CP015350.1_cds_ANS49635.1_4128_1	289
CP015350.1_cds_ANS49844.1_4337_1	289
CP015350.1_cds_ANS49934.1_4427_1	289
CP015350.1_cds_ANS50140.1_4633_1	289
CP015350.1_cds_ANS50903.1_5396_1	289
CP015350.1_cds_ANS45780.1_273_1	290
CP015350.1_cds_ANS46171.1_664_1	290
CP015350.1_cds_ANS46619.1_1112_1	290
CP015350.1_cds_ANS47490.1_1983_1	290
CP015350.1_cds_ANS47628.1_2121_1	290
CP015350.1_cds_ANS47636.1_2129_1	290
CP015350.1_cds_ANS47979.1_2472_1	290
CP015350.1_cds_ANS48813.1_3306_1	290
CP015350.1_cds_ANS49696.1_4189_1	290
CP015350.1_cds_ANS49767.1_4260_1	290
CP015350.1_cds_ANS50449.1_4942_1	290
CP015350.1_cds_ANS50518.1_5011_1	290
CP015350.1_cds_ANS51194.1_5687_1	290
CP015350.1_cds_ANS45569.1_62_1	291
CP015350.1_cds_ANS45573.1_66_1	291
CP015350.1_cds_ANS45724.1_217_1	291
CP015350.1_cds_ANS46472.1_965_1	291
CP015350.1_cds_ANS46604.1_1097_1	291
CP015350.1_cds_ANS46799.1_1292_1	291
CP015350.1_cds_ANS47216.1_1709_1	291
CP015350.1_cds_ANS47536.1_2029_1	291
CP015350.1_cds_ANS47735.1_2228_1	291
CP015350.1_cds_ANS48812.1_3305_1	291
CP015350.1_cds_ANS48982.1_3475_1	291
CP015350.1_cds_ANS49881.1_4374_1	291
CP015350.1_cds_ANS50093.1_4586_1	291
CP015350.1_cds_ANS50727.1_5220_1	291
CP015350.1_cds_ANS50762.1_5255_1	291
CP015350.1_cds_ANS50885.1_5378_1	291
CP015350.1_cds_ANS51468.1_5961_1	291
CP015350.1_cds_ANS51592.1_6085_1	291
CP015350.1_cds_ANS45538.1_31_1	292
CP015350.1_cds_ANS45893.1_386_1	292
CP015350.1_cds_ANS46316.1_809_1	292
CP015350.1_cds_ANS47106.1_1599_1	292
CP015350.1_cds_ANS47758.1_2251_1	292
CP015350.1_cds_ANS47799.1_2292_1	292
CP015350.1_cds_ANS49735.1_4228_1	292
CP015350.1_cds_ANS51118.1_5611_1	292
CP015350.1_cds_ANS51537.1_6030_1	292
CP015350.1_cds_ANS45543.1_36_1	293
CP015350.1_cds_ANS45547.1_40_1	293
CP015350.1_cds_ANS45828.1_321_1	293
CP015350.1_cds_ANS46017.1_510_1	293
CP015350.1_cds_ANS47662.1_2155_1	293
CP015350.1_cds_ANS47747.1_2240_1	293
CP015350.1_cds_ANS48744.1_3237_1	293
CP015350.1_cds_ANS48828.1_3321_1	293
CP015350.1_cds_ANS48903.1_3396_1	293
CP015350.1_cds_ANS49075.1_3568_1	293
CP015350.1_cds_ANS49660.1_4153_1	293
CP015350.1_cds_ANS49913.1_4406_1	293
CP015350.1_cds_ANS50009.1_4502_1	293
CP015350.1_cds_ANS50144.1_4637_1	293
CP015350.1_cds_ANS50209.1_4702_1	293
CP015350.1_cds_ANS51335.1_5828_1	293
CP015350.1_cds_ANS51566.1_6059_1	293
CP015350.1_cds_ANS45641.1_134_1	294
CP015350.1_cds_ANS46133.1_626_1	294
CP015350.1_cds_ANS46680.1_1173_1	294
CP015350.1_cds_ANS46753.1_1246_1	294
CP015350.1_cds_ANS47148.1_1641_1	294
CP015350.1_cds_ANS47339.1_1832_1	294
CP015350.1_cds_ANS47449.1_1942_1	294
CP015350.1_cds_ANS47853.1_2346_1	294
CP015350.1_cds_ANS48313.1_2806_1	294
CP015350.1_cds_ANS48490.1_2983_1	294
CP015350.1_cds_ANS48863.1_3356_1	294
CP015350.1_cds_ANS49723.1_4216_1	294
CP015350.1_cds_ANS49950.1_4443_1	294
CP015350.1_cds_ANS50462.1_4955_1	294
CP015350.1_cds_ANS50493.1_4986_1	294
CP015350.1_cds_ANS50843.1_5336_1	294
CP015350.1_cds_ANS51199.1_5692_1	294
CP015350.1_cds_ANS51372.1_5865_1	294
CP015350.1_cds_ANS51499.1_5992_1	294
CP015350.1_cds_ANS51587.1_6080_1	294
AGT29560.1	295
CP015350.1_cds_ANS46423.1_916_1	295
CP015350.1_cds_ANS48631.1_3124_1	295
CP015350.1_cds_ANS48969.1_3462_1	295
CP015350.1_cds_ANS49784.1_4277_1	295
CP015350.1_cds_ANS50273.1_4766_1	295
CP015350.1_cds_ANS50424.1_4917_1	295
CP015350.1_cds_ANS51185.1_5678_1	295
CP015350.1_cds_ANS51315.1_5808_1	295
CP015350.1_cds_ANS45517.1_10_1	296
CP015350.1_cds_ANS46101.1_594_1	296
CP015350.1_cds_ANS46525.1_1018_1	296
CP015350.1_cds_ANS47407.1_1900_1	296
CP015350.1_cds_ANS47661.1_2154_1	296
CP015350.1_cds_ANS47940.1_2433_1	296
CP015350.1_cds_ANS47960.1_2453_1	296
CP015350.1_cds_ANS49687.1_4180_1	296
CP015350.1_cds_ANS50831.1_5324_1	296
CP015350.1_cds_ANS51447.1_5940_1	296
CP015350.1_cds_ANS46330.1_823_1	297
CP015350.1_cds_ANS46781.1_1274_1	297
CP015350.1_cds_ANS47882.1_2375_1	297
CP015350.1_cds_ANS48656.1_3149_1	297
CP015350.1_cds_ANS49700.1_4193_1	297
CP015350.1_cds_ANS49962.1_4455_1	297
CP015350.1_cds_ANS50049.1_4542_1	297
CP015350.1_cds_ANS50265.1_4758_1	297
CP015350.1_cds_ANS45654.1_147_1	298
CP015350.1_cds_ANS46232.1_725_1	298
CP015350.1_cds_ANS46557.1_1050_1	298
CP015350.1_cds_ANS46822.1_1315_1	298
CP015350.1_cds_ANS46828.1_1321_1	298
CP015350.1_cds_ANS47120.1_1613_1	298
CP015350.1_cds_ANS47310.1_1803_1	298
CP015350.1_cds_ANS47544.1_2037_1	298
CP015350.1_cds_ANS47897.1_2390_1	298
CP015350.1_cds_ANS47989.1_2482_1	298
CP015350.1_cds_ANS48977.1_3470_1	298
CP015350.1_cds_ANS49108.1_3601_1	298
CP015350.1_cds_ANS49193.1_3686_1	298
CP015350.1_cds_ANS49440.1_3933_1	298
CP015350.1_cds_ANS49587.1_4080_1	298
CP015350.1_cds_ANS50336.1_4829_1	298
CP015350.1_cds_ANS51039.1_5532_1	298
CP015350.1_cds_ANS51218.1_5711_1	298
CP015350.1_cds_ANS51227.1_5720_1	298
CP015350.1_cds_ANS51557.1_6050_1	298
CP015350.1_cds_ANS46273.1_766_1	299
CP015350.1_cds_ANS46786.1_1279_1	299
CP015350.1_cds_ANS47015.1_1508_1	299
CP015350.1_cds_ANS47627.1_2120_1	299
CP015350.1_cds_ANS47817.1_2310_1	299
CP015350.1_cds_ANS47949.1_2442_1	299
CP015350.1_cds_ANS48433.1_2926_1	299
CP015350.1_cds_ANS48885.1_3378_1	299
CP015350.1_cds_ANS49157.1_3650_1	299
CP015350.1_cds_ANS50211.1_4704_1	299
CP015350.1_cds_ANS50937.1_5430_1	299
AL731825.1_cds_CAD30136.1_73_1	300
AL731825.1_cds_CAD30141.1_78_1	300
CP015350.1_cds_ANS46333.1_826_1	300
CP015350.1_cds_ANS46730.1_1223_1	300
CP015350.1_cds_ANS46889.1_1382_1	300
CP015350.1_cds_ANS47412.1_1905_1	300
CP015350.1_cds_ANS47841.1_2334_1	300
CP015350.1_cds_ANS48890.1_3383_1	300
CP015350.1_cds_ANS49044.1_3537_1	300
CP015350.1_cds_ANS49332.1_3825_1	300
CP015350.1_cds_ANS49667.1_4160_1	300
CP015350.1_cds_ANS50037.1_4530_1	300
CP015350.1_cds_ANS50445.1_4938_1	300
CP015350.1_cds_ANS46329.1_822_1	301
CP015350.1_cds_ANS46697.1_1190_1	301
CP015350.1_cds_ANS46975.1_1468_1	301
CP015350.1_cds_ANS46995.1_1488_1	301
CP015350.1_cds_ANS47608.1_2101_1	301
CP015350.1_cds_ANS47813.1_2306_1	301
CP015350.1_cds_ANS47958.1_2451_1	301
CP015350.1_cds_ANS48155.1_2648_1	301
CP015350.1_cds_ANS49410.1_3903_1	301
CP015350.1_cds_ANS49536.1_4029_1	301
CP015350.1_cds_ANS49664.1_4157_1	301
CP015350.1_cds_ANS49697.1_4190_1	301
CP015350.1_cds_ANS49927.1_4420_1	301
CP015350.1_cds_ANS50745.1_5238_1	301
CP015350.1_cds_ANS51051.1_5544_1	301
CP015350.1_cds_ANS51380.1_5873_1	301
CP015350.1_cds_ANS51457.1_5950_1	301
CP015350.1_cds_ANS45802.1_295_1	302
CP015350.1_cds_ANS46071.1_564_1	302
CP015350.1_cds_ANS46264.1_757_1	302
CP015350.1_cds_ANS46835.1_1328_1	302
CP015350.1_cds_ANS47214.1_1707_1	302
CP015350.1_cds_ANS47394.1_1887_1	302
CP015350.1_cds_ANS47489.1_1982_1	302
CP015350.1_cds_ANS49773.1_4266_1	302
CP015350.1_cds_ANS49804.1_4297_1	302
CP015350.1_cds_ANS50224.1_4717_1	302
CP015350.1_cds_ANS50602.1_5095_1	302
CP015350.1_cds_ANS50688.1_5181_1	302
CP015350.1_cds_ANS51368.1_5861_1	302
CP015350.1_cds_ANS51505.1_5998_1	302
ACU24782.1	303
CP015350.1_cds_ANS46568.1_1061_1	303
CP015350.1_cds_ANS47279.1_1772_1	303
CP015350.1_cds_ANS47383.1_1876_1	303
CP015350.1_cds_ANS47880.1_2373_1	303
CP015350.1_cds_ANS48078.1_2571_1	303
CP015350.1_cds_ANS49255.1_3748_1	303
CP015350.1_cds_ANS49529.1_4022_1	303
CP015350.1_cds_ANS49756.1_4249_1	303
EAO57254.1	303
EEM99278.1	303
BAD35170.1	304
CP015350.1_cds_ANS46855.1_1348_1	304
CP015350.1_cds_ANS48104.1_2597_1	304
CP015350.1_cds_ANS48522.1_3015_1	304
CP015350.1_cds_ANS48660.1_3153_1	304
CP015350.1_cds_ANS48772.1_3265_1	304
CP015350.1_cds_ANS49257.1_3750_1	304
CP015350.1_cds_ANS49532.1_4025_1	304
CP015350.1_cds_ANS49579.1_4072_1	304
CP015350.1_cds_ANS49603.1_4096_1	304
CP015350.1_cds_ANS49612.1_4105_1	304
CP015350.1_cds_ANS49644.1_4137_1	304
BAJ05397.1	305
CP015350.1_cds_ANS47086.1_1579_1	305
CP015350.1_cds_ANS47469.1_1962_1	305
CP015350.1_cds_ANS48177.1_2670_1	305
CP015350.1_cds_ANS48288.1_2781_1	305
CP015350.1_cds_ANS48954.1_3447_1	305
CP015350.1_cds_ANS49753.1_4246_1	305
CP015350.1_cds_ANS49969.1_4462_1	305
CP015350.1_cds_ANS51362.1_5855_1	305
CP015350.1_cds_ANS45679.1_172_1	306
CP015350.1_cds_ANS47398.1_1891_1	306
CP015350.1_cds_ANS47717.1_2210_1	306
CP015350.1_cds_ANS48334.1_2827_1	306
CP015350.1_cds_ANS48350.1_2843_1	306
CP015350.1_cds_ANS49769.1_4262_1	306
CP015350.1_cds_ANS50142.1_4635_1	306
CP015350.1_cds_ANS51027.1_5520_1	306
CP015350.1_cds_ANS51093.1_5586_1	306
CP015350.1_cds_ANS51498.1_5991_1	306
CP015350.1_cds_ANS45696.1_189_1	307
CP015350.1_cds_ANS45954.1_447_1	307
CP015350.1_cds_ANS46331.1_824_1	307
CP015350.1_cds_ANS46983.1_1476_1	307
CP015350.1_cds_ANS48530.1_3023_1	307
CP015350.1_cds_ANS48847.1_3340_1	307
CP015350.1_cds_ANS50073.1_4566_1	307
CP015350.1_cds_ANS50690.1_5183_1	307
CP015350.1_cds_ANS51086.1_5579_1	307
CP015350.1_cds_ANS51328.1_5821_1	307
CP015350.1_cds_ANS45570.1_63_1	308
CP015350.1_cds_ANS45721.1_214_1	308
CP015350.1_cds_ANS46911.1_1404_1	308
CP015350.1_cds_ANS47499.1_1992_1	308
CP015350.1_cds_ANS47524.1_2017_1	308
CP015350.1_cds_ANS48273.1_2766_1	308
CP015350.1_cds_ANS48285.1_2778_1	308
CP015350.1_cds_ANS48966.1_3459_1	308
CP015350.1_cds_ANS49637.1_4130_1	308
CP015350.1_cds_ANS49671.1_4164_1	308
CP015350.1_cds_ANS49809.1_4302_1	308
CP015350.1_cds_ANS49879.1_4372_1	308
CP015350.1_cds_ANS49979.1_4472_1	308
CP015350.1_cds_ANS50011.1_4504_1	308
CP015350.1_cds_ANS50298.1_4791_1	308
CP015350.1_cds_ANS50452.1_4945_1	308
ABI14444.1	309
AL731825.1_cds_CAD30064.1_1_1	309
CP015350.1_cds_ANS46189.1_682_1	309
CP015350.1_cds_ANS46267.1_760_1	309
CP015350.1_cds_ANS46277.1_770_1	309
CP015350.1_cds_ANS46832.1_1325_1	309
CP015350.1_cds_ANS47733.1_2226_1	309
CP015350.1_cds_ANS47938.1_2431_1	309
CP015350.1_cds_ANS48336.1_2829_1	309
CP015350.1_cds_ANS50065.1_4558_1	309
CP015350.1_cds_ANS50588.1_5081_1	309
AAK64559.1	310
AAL26871.1	310
CP015350.1_cds_ANS46056.1_549_1	310
CP015350.1_cds_ANS46808.1_1301_1	310
CP015350.1_cds_ANS48426.1_2919_1	310
CP015350.1_cds_ANS48627.1_3120_1	310
CP015350.1_cds_ANS48667.1_3160_1	310
CP015350.1_cds_ANS49748.1_4241_1	310
CP015350.1_cds_ANS50307.1_4800_1	310
CP015350.1_cds_ANS50388.1_4881_1	310
CP015350.1_cds_ANS51207.1_5700_1	310
CP015350.1_cds_ANS51235.1_5728_1	310
GU570697.1_cds_ADK94873.1_1_1	310
CP015350.1_cds_ANS46175.1_668_1	311
CP015350.1_cds_ANS46801.1_1294_1	311
CP015350.1_cds_ANS47113.1_1606_1	311
CP015350.1_cds_ANS47323.1_1816_1	311
CP015350.1_cds_ANS47376.1_1869_1	311
CP015350.1_cds_ANS48588.1_3081_1	311
CP015350.1_cds_ANS49121.1_3614_1	311
CP015350.1_cds_ANS49344.1_3837_1	311
CP015350.1_cds_ANS49577.1_4070_1	311
CP015350.1_cds_ANS49782.1_4275_1	311
CP015350.1_cds_ANS50524.1_5017_1	311
CP015350.1_cds_ANS45825.1_318_1	312
CP015350.1_cds_ANS46276.1_769_1	312
CP015350.1_cds_ANS46651.1_1144_1	312
CP015350.1_cds_ANS46811.1_1304_1	312
CP015350.1_cds_ANS47577.1_2070_1	312
CP015350.1_cds_ANS47652.1_2145_1	312
CP015350.1_cds_ANS49810.1_4303_1	312
CP015350.1_cds_ANS50453.1_4946_1	312
CP015350.1_cds_ANS50472.1_4965_1	312
CP015350.1_cds_ANS50887.1_5380_1	312
CP015350.1_cds_ANS50949.1_5442_1	312
CP015350.1_cds_ANS51581.1_6074_1	312
CP015350.1_cds_ANS47366.1_1859_1	313
CP015350.1_cds_ANS48093.1_2586_1	313
CP015350.1_cds_ANS48539.1_3032_1	313
CP015350.1_cds_ANS48925.1_3418_1	313
CP015350.1_cds_ANS49511.1_4004_1	313
CP015350.1_cds_ANS49555.1_4048_1	313
CP015350.1_cds_ANS49558.1_4051_1	313
CP015350.1_cds_ANS50237.1_4730_1	313
CP015350.1_cds_ANS50495.1_4988_1	313
CP015350.1_cds_ANS50509.1_5002_1	313
CP015350.1_cds_ANS51478.1_5971_1	313
CP015350.1_cds_ANS51532.1_6025_1	313
CP015350.1_cds_ANS46156.1_649_1	314
CP015350.1_cds_ANS46293.1_786_1	314
CP015350.1_cds_ANS46645.1_1138_1	314
CP015350.1_cds_ANS47626.1_2119_1	314
CP015350.1_cds_ANS47923.1_2416_1	314
CP015350.1_cds_ANS48434.1_2927_1	314
CP015350.1_cds_ANS49355.1_3848_1	314
CP015350.1_cds_ANS45638.1_131_1	315
CP015350.1_cds_ANS46597.1_1090_1	315
CP015350.1_cds_ANS46600.1_1093_1	315
CP015350.1_cds_ANS47445.1_1938_1	315
CP015350.1_cds_ANS47497.1_1990_1	315
CP015350.1_cds_ANS47603.1_2096_1	315
CP015350.1_cds_ANS47942.1_2435_1	315
CP015350.1_cds_ANS49129.1_3622_1	315
CP015350.1_cds_ANS49531.1_4024_1	315
CP015350.1_cds_ANS49714.1_4207_1	315
CP015350.1_cds_ANS49728.1_4221_1	315
CP015350.1_cds_ANS50348.1_4841_1	315
CP015350.1_cds_ANS50570.1_5063_1	315
CP015350.1_cds_ANS50806.1_5299_1	315
CP015350.1_cds_ANS46511.1_1004_1	316
CP015350.1_cds_ANS47280.1_1773_1	316
CP015350.1_cds_ANS47462.1_1955_1	316
CP015350.1_cds_ANS47575.1_2068_1	316
CP015350.1_cds_ANS47824.1_2317_1	316
CP015350.1_cds_ANS48139.1_2632_1	316
CP015350.1_cds_ANS48655.1_3148_1	316
CP015350.1_cds_ANS49458.1_3951_1	316
CP015350.1_cds_ANS49521.1_4014_1	316
CP015350.1_cds_ANS50294.1_4787_1	316
CP015350.1_cds_ANS50748.1_5241_1	316
ASY04851.1	317
ASY04852.1	317
ASY04853.1	317
CP015350.1_cds_ANS45741.1_234_1	317
CP015350.1_cds_ANS46030.1_523_1	317
CP015350.1_cds_ANS46498.1_991_1	317
CP015350.1_cds_ANS47609.1_2102_1	317
CP015350.1_cds_ANS47611.1_2104_1	317
CP015350.1_cds_ANS48559.1_3052_1	317
CP015350.1_cds_ANS48748.1_3241_1	317
CP015350.1_cds_ANS48836.1_3329_1	317
CP015350.1_cds_ANS50000.1_4493_1	317
CP015350.1_cds_ANS50141.1_4634_1	317
CP015350.1_cds_ANS50214.1_4707_1	317
CP015350.1_cds_ANS50380.1_4873_1	317
CP015350.1_cds_ANS51174.1_5667_1	317
CP015350.1_cds_ANS51197.1_5690_1	317
CP015350.1_cds_ANS45552.1_45_1	318
CP015350.1_cds_ANS46254.1_747_1	318
CP015350.1_cds_ANS46491.1_984_1	318
CP015350.1_cds_ANS47504.1_1997_1	318
CP015350.1_cds_ANS48585.1_3078_1	318
CP015350.1_cds_ANS48981.1_3474_1	318
CP015350.1_cds_ANS49575.1_4068_1	318
CP015350.1_cds_ANS50007.1_4500_1	318
CP015350.1_cds_ANS50607.1_5100_1	318
CP015350.1_cds_ANS50791.1_5284_1	318
CP015350.1_cds_ANS50987.1_5480_1	318
CP015350.1_cds_ANS51198.1_5691_1	318
CP015350.1_cds_ANS45720.1_213_1	319
CP015350.1_cds_ANS45731.1_224_1	319
CP015350.1_cds_ANS47360.1_1853_1	319
CP015350.1_cds_ANS47780.1_2273_1	319
CP015350.1_cds_ANS48545.1_3038_1	319
CP015350.1_cds_ANS49571.1_4064_1	319
CP015350.1_cds_ANS51103.1_5596_1	319
CP015350.1_cds_ANS51202.1_5695_1	319
EAO57253.1	319
EEM99279.1	319
CP015350.1_cds_ANS45761.1_254_1	320
CP015350.1_cds_ANS45764.1_257_1	320
CP015350.1_cds_ANS46782.1_1275_1	320
CP015350.1_cds_ANS47443.1_1936_1	320
CP015350.1_cds_ANS49168.1_3661_1	320
CP015350.1_cds_ANS49650.1_4143_1	320
CP015350.1_cds_ANS50229.1_4722_1	320
CP015350.1_cds_ANS50516.1_5009_1	320
CP015350.1_cds_ANS50669.1_5162_1	320
CP015350.1_cds_ANS51365.1_5858_1	320
GU810818.1_cds_ADE27985.1_1_1	320
CP015350.1_cds_ANS45738.1_231_1	321
CP015350.1_cds_ANS45979.1_472_1	321
CP015350.1_cds_ANS46429.1_922_1	321
CP015350.1_cds_ANS47132.1_1625_1	321
CP015350.1_cds_ANS47797.1_2290_1	321
CP015350.1_cds_ANS48071.1_2564_1	321
CP015350.1_cds_ANS48691.1_3184_1	321
CP015350.1_cds_ANS49061.1_3554_1	321
CP015350.1_cds_ANS49957.1_4450_1	321
CP015350.1_cds_ANS45723.1_216_1	322
CP015350.1_cds_ANS46063.1_556_1	322
CP015350.1_cds_ANS46229.1_722_1	322
CP015350.1_cds_ANS46265.1_758_1	322
CP015350.1_cds_ANS46515.1_1008_1	322
CP015350.1_cds_ANS47335.1_1828_1	322
CP015350.1_cds_ANS47483.1_1976_1	322
CP015350.1_cds_ANS47566.1_2059_1	322
CP015350.1_cds_ANS48494.1_2987_1	322
CP015350.1_cds_ANS48934.1_3427_1	322
CP015350.1_cds_ANS49109.1_3602_1	322
CP015350.1_cds_ANS49572.1_4065_1	322
CP015350.1_cds_ANS49599.1_4092_1	322
CP015350.1_cds_ANS50420.1_4913_1	322
CP015350.1_cds_ANS51106.1_5599_1	322
CP015350.1_cds_ANS51433.1_5926_1	322
CP015350.1_cds_ANS51539.1_6032_1	322
CP015350.1_cds_ANS45700.1_193_1	323
CP015350.1_cds_ANS46223.1_716_1	323
CP015350.1_cds_ANS46971.1_1464_1	323
CP015350.1_cds_ANS48100.1_2593_1	323
CP015350.1_cds_ANS49316.1_3809_1	323
CP015350.1_cds_ANS49442.1_3935_1	323
CP015350.1_cds_ANS49498.1_3991_1	323
CP015350.1_cds_ANS50022.1_4515_1	323
CP015350.1_cds_ANS46243.1_736_1	324
CP015350.1_cds_ANS46272.1_765_1	324
CP015350.1_cds_ANS46501.1_994_1	324
CP015350.1_cds_ANS46843.1_1336_1	324
CP015350.1_cds_ANS47034.1_1527_1	324
CP015350.1_cds_ANS47696.1_2189_1	324
CP015350.1_cds_ANS48271.1_2764_1	324
CP015350.1_cds_ANS49516.1_4009_1	324
CP015350.1_cds_ANS49670.1_4163_1	324
CP015350.1_cds_ANS50927.1_5420_1	324
CP015350.1_cds_ANS51485.1_5978_1	324
CP015350.1_cds_ANS46917.1_1410_1	325
CP015350.1_cds_ANS47790.1_2283_1	325
CP015350.1_cds_ANS49777.1_4270_1	325
CP015350.1_cds_ANS50443.1_4936_1	325
CP015350.1_cds_ANS50517.1_5010_1	325
CP015350.1_cds_ANS50655.1_5148_1	325
CP015350.1_cds_ANS51481.1_5974_1	325
AL731825.1_cds_CAD30146.1_83_1	326
CP015350.1_cds_ANS45706.1_199_1	326
CP015350.1_cds_ANS46494.1_987_1	326
CP015350.1_cds_ANS46566.1_1059_1	326
CP015350.1_cds_ANS46601.1_1094_1	326
CP015350.1_cds_ANS47338.1_1831_1	326
CP015350.1_cds_ANS48270.1_2763_1	326
CP015350.1_cds_ANS49120.1_3613_1	326
CP015350.1_cds_ANS49836.1_4329_1	326
CP015350.1_cds_ANS50084.1_4577_1	326
CP015350.1_cds_ANS50436.1_4929_1	326
CP015350.1_cds_ANS51500.1_5993_1	326
CP015350.1_cds_ANS45722.1_215_1	327
CP015350.1_cds_ANS46077.1_570_1	327
CP015350.1_cds_ANS47112.1_1605_1	327
CP015350.1_cds_ANS47155.1_1648_1	327
CP015350.1_cds_ANS48286.1_2779_1	327
CP015350.1_cds_ANS50384.1_4877_1	327
CP015350.1_cds_ANS51230.1_5723_1	327
CP015350.1_cds_ANS51529.1_6022_1	327
CP015350.1_cds_ANS45533.1_26_1	328
CP015350.1_cds_ANS46904.1_1397_1	328
CP015350.1_cds_ANS47476.1_1969_1	328
CP015350.1_cds_ANS47559.1_2052_1	328
CP015350.1_cds_ANS48164.1_2657_1	328
CP015350.1_cds_ANS48411.1_2904_1	328
CP015350.1_cds_ANS49148.1_3641_1	328
CP015350.1_cds_ANS50032.1_4525_1	328
CP015350.1_cds_ANS50134.1_4627_1	328
CP015350.1_cds_ANS50461.1_4954_1	328
CP015350.1_cds_ANS50938.1_5431_1	328
CP015350.1_cds_ANS46591.1_1084_1	329
CP015350.1_cds_ANS47287.1_1780_1	329
CP015350.1_cds_ANS47616.1_2109_1	329
CP015350.1_cds_ANS47692.1_2185_1	329
CP015350.1_cds_ANS47796.1_2289_1	329
CP015350.1_cds_ANS48524.1_3017_1	329
CP015350.1_cds_ANS49613.1_4106_1	329
CP015350.1_cds_ANS50557.1_5050_1	329
CP015350.1_cds_ANS51465.1_5958_1	329
CP015350.1_cds_ANS51564.1_6057_1	329
CP015350.1_cds_ANS45936.1_429_1	330
CP015350.1_cds_ANS46669.1_1162_1	330
CP015350.1_cds_ANS46805.1_1298_1	330
CP015350.1_cds_ANS48311.1_2804_1	330
CP015350.1_cds_ANS48584.1_3077_1	330
CP015350.1_cds_ANS48694.1_3187_1	330
CP015350.1_cds_ANS49709.1_4202_1	330
CP015350.1_cds_ANS50386.1_4879_1	330
CP015350.1_cds_ANS50839.1_5332_1	330
CP015350.1_cds_ANS51267.1_5760_1	330
CP015350.1_cds_ANS46500.1_993_1	331
CP015350.1_cds_ANS46590.1_1083_1	331
CP015350.1_cds_ANS47311.1_1804_1	331
CP015350.1_cds_ANS49715.1_4208_1	331
CP015350.1_cds_ANS50815.1_5308_1	331
CP015350.1_cds_ANS51360.1_5853_1	331
CP015350.1_cds_ANS51492.1_5985_1	331
CP015350.1_cds_ANS51497.1_5990_1	331
CP015350.1_cds_ANS46392.1_885_1	332
CP015350.1_cds_ANS48793.1_3286_1	332
CP015350.1_cds_ANS48844.1_3337_1	332
CP015350.1_cds_ANS48985.1_3478_1	332
CP015350.1_cds_ANS50808.1_5301_1	332
CP015350.1_cds_ANS45578.1_71_1	333
CP015350.1_cds_ANS45977.1_470_1	333
CP015350.1_cds_ANS46344.1_837_1	333
CP015350.1_cds_ANS46549.1_1042_1	333
CP015350.1_cds_ANS47071.1_1564_1	333
CP015350.1_cds_ANS47863.1_2356_1	333
CP015350.1_cds_ANS48202.1_2695_1	333
CP015350.1_cds_ANS48376.1_2869_1	333
CP015350.1_cds_ANS48473.1_2966_1	333
CP015350.1_cds_ANS48946.1_3439_1	333
CP015350.1_cds_ANS48984.1_3477_1	333
CP015350.1_cds_ANS49132.1_3625_1	333
CP015350.1_cds_ANS49437.1_3930_1	333
CP015350.1_cds_ANS49803.1_4296_1	333
CP015350.1_cds_ANS49975.1_4468_1	333
CP015350.1_cds_ANS49987.1_4480_1	333
CP015350.1_cds_ANS50398.1_4891_1	333
CP015350.1_cds_ANS50593.1_5086_1	333
AL731825.1_cds_CAD30163.1_100_1	334
CP015350.1_cds_ANS45514.1_7_1	334
CP015350.1_cds_ANS46259.1_752_1	334
CP015350.1_cds_ANS46285.1_778_1	334
CP015350.1_cds_ANS46694.1_1187_1	334
CP015350.1_cds_ANS46941.1_1434_1	334
CP015350.1_cds_ANS47001.1_1494_1	334
CP015350.1_cds_ANS47523.1_2016_1	334
CP015350.1_cds_ANS47547.1_2040_1	334
CP015350.1_cds_ANS47604.1_2097_1	334
CP015350.1_cds_ANS47992.1_2485_1	334
CP015350.1_cds_ANS48228.1_2721_1	334
CP015350.1_cds_ANS48406.1_2899_1	334
CP015350.1_cds_ANS48452.1_2945_1	334
CP015350.1_cds_ANS50033.1_4526_1	334
CP015350.1_cds_ANS50346.1_4839_1	334
CP015350.1_cds_ANS50916.1_5409_1	334
CP015350.1_cds_ANS51378.1_5871_1	334
CP015350.1_cds_ANS51394.1_5887_1	334
CP015350.1_cds_ANS46224.1_717_1	335
CP015350.1_cds_ANS46402.1_895_1	335
CP015350.1_cds_ANS46493.1_986_1	335
CP015350.1_cds_ANS47169.1_1662_1	335
CP015350.1_cds_ANS47270.1_1763_1	335
CP015350.1_cds_ANS47919.1_2412_1	335
CP015350.1_cds_ANS48187.1_2680_1	335
CP015350.1_cds_ANS51179.1_5672_1	335
CP015350.1_cds_ANS45952.1_445_1	336
CP015350.1_cds_ANS47319.1_1812_1	336
CP015350.1_cds_ANS47416.1_1909_1	336
CP015350.1_cds_ANS49144.1_3637_1	336
CP015350.1_cds_ANS49598.1_4091_1	336
CP015350.1_cds_ANS50704.1_5197_1	336
CP015350.1_cds_ANS51383.1_5876_1	336
CP015350.1_cds_ANS45682.1_175_1	337
CP015350.1_cds_ANS46692.1_1185_1	337
CP015350.1_cds_ANS47018.1_1511_1	337
CP015350.1_cds_ANS48670.1_3163_1	337
CP015350.1_cds_ANS49034.1_3527_1	337
CP015350.1_cds_ANS50248.1_4741_1	337
CP015350.1_cds_ANS50755.1_5248_1	337
AL731825.1_cds_43_1	338
